Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1652952273,200567,true,1949491569,28,1934732327,-14759242
1652952380,200567,true,1949491569,28,1934345439,-15146130
1652952548,200570,true,1948906839,28,1933571894,-15334945
1652952605,200570,true,1948906839,28,1933185238,-15721601
1652952694,200572,true,1948517116,28,1932798659,-15718457
1652952709,200572,true,1948517116,28,1932605398,-15911718
1652952744,200576,true,1947737904,28,1932412157,-15325747
1652952849,200577,true,1947543149,28,1931639385,-15903764
1652953281,200579,true,1947153699,28,1927972938,-19180761
1652953335,200579,true,1947153699,28,1927587401,-19566298
1652953813,200583,true,1946375032,28,1922966969,-23408063
1652953913,200584,true,1946180414,28,1922197975,-23982439
1652953940,200586,true,1945791237,28,1922005774,-23785463
1652953994,200586,true,1945791237,28,1921621431,-24169806
1652954010,200589,true,1945207616,28,1921621431,-23586185
1652954475,200590,true,1945013115,28,1920468861,-24544254
1652954536,200592,true,1944624170,28,1920660908,-23963262
1652954628,200592,true,1944624170,28,1920852974,-23771196
1652955049,200594,true,1944235304,28,1922966969,-21268335
1652955160,200594,true,1944235304,28,1923543917,-20691387
1652955559,200596,true,1943846515,28,1926046025,-17800490
1652955712,200596,true,1943846515,28,1927009241,-16837274
1652956273,200598,true,1943457804,28,1928551388,-14906416
1652956393,200598,true,1943457804,28,1928744243,-14713561
1652956426,200600,true,1943069171,28,1928744243,-14324928
1652956463,200600,true,1943069171,28,1928744243,-14324928
1652956800,200603,true,1942486367,28,1927780160,-14706207
1652956849,200603,true,1942486367,28,1927780160,-14706207
1652956856,200605,true,1942097928,28,1927780160,-14317768
1652956863,200605,true,1942097928,28,1927780160,-14317768
1652956897,200607,true,1941709566,28,1927780160,-13929406
1652956927,200606,true,1941903737,28,1927780160,-14123577
1652957116,200606,true,1941903737,28,1928358552,-13545185
1652957149,200606,true,1941903737,28,1928358552,-13545185
1652957166,200609,true,1941321283,28,1928358552,-12962731
1652957222,200608,true,1941515415,28,1928358552,-13156863
1652957685,200608,true,1941515415,28,1929708808,-11806607
1652957730,200608,true,1941515415,28,1929708808,-11806607
1652958001,200610,true,1941127170,28,1931253115,-9874055
1652958028,200609,true,1941321283,28,1931253115,-10068168
1652958802,200610,true,1941127170,28,1934345439,-6781731
1652959263,200610,true,1941127170,28,1934732327,-6394843
1652959282,200612,true,1940739003,28,1934732327,-6006676
1652959286,200612,true,1940739003,28,1934732327,-6006676
1652959339,200612,true,1940739003,28,1934925801,-5813202
1652959374,200612,true,1940739003,28,1935119293,-5619710
1652959453,200614,true,1940350913,28,1935506336,-4844577
1652959471,200614,true,1940350913,28,1935506336,-4844577
1652960427,200614,true,1940350913,28,1941127170,776257
1652960453,200613,true,1940544948,28,1941321283,776335
1652960531,200616,true,1939962901,28,1941903737,1940836
1652960537,200616,true,1939962901,28,1941903737,1940836
1652960561,200615,true,1940156898,28,1942097928,1941030
1652960611,200615,true,1940156898,28,1942680615,2523717
1652960930,200617,true,1939768924,28,1945402137,5633213
1652960946,200617,true,1939768924,28,1945596677,5827753
1652960975,200618,true,1939574967,28,1945985816,6410849
1652961339,200617,true,1939768924,28,1948711967,8943043
1652961355,200619,true,1939381029,28,1948711967,9330938
1652961381,200619,true,1939381029,28,1948906839,9525810
1652961454,200620,true,1939187110,28,1949296640,10109530
1652961519,200619,true,1939381029,28,1949881487,10500458
1652961562,200620,true,1939187110,28,1950076475,10889365
1652961578,200620,true,1939187110,28,1950271483,11084373
1652961762,200620,true,1939187110,28,1951637082,12449972
1652962001,200619,true,1939381029,28,1953589598,14208569
1652962014,200619,true,1939381029,28,1953784957,14403928
1652962273,200619,true,1939381029,28,1955739621,16358592
1652962560,200619,true,1939381029,28,1957304761,17923732
1652962986,200618,true,1939574967,28,1958283609,18708642
1652963006,200618,true,1939574967,28,1958479437,18904470
1652963483,200617,true,1939768924,28,1958283609,18514685
1652963653,200617,true,1939768924,28,1958087800,18318876
1652963686,200616,true,1939962901,28,1957892011,17929110
1652963722,200616,true,1939962901,28,1957892011,17929110
1652963741,200615,true,1940156898,28,1957892011,17735113
1652964072,200615,true,1940156898,28,1956913359,16756461
1652965263,200614,true,1940350913,28,1955348532,14997619
1652965408,200614,true,1940350913,28,1955153017,14802104
1652965782,200614,true,1940350913,28,1954957521,14606608
1652965875,200613,true,1940544948,28,1954957521,14412573
1652965887,200613,true,1940544948,28,1955153017,14608069
1652965899,200613,true,1940544948,28,1955153017,14608069
1652965943,200612,true,1940739003,28,1955153017,14414014
1652965982,200611,true,1940933077,28,1955348532,14415455
1652966004,200610,true,1941127170,28,1955544067,14416897
1652966016,200610,true,1941127170,28,1955544067,14416897
1652966063,200608,true,1941515415,28,1956130789,14615374
1652966258,200606,true,1941903737,28,1958283609,16379872
1652966260,200606,true,1941903737,28,1958283609,16379872
1652966565,200605,true,1942097928,28,1961811517,19713589
1652966590,200604,true,1942292138,28,1962007698,19715560
1652966624,200602,true,1942680615,28,1962400120,19719505
1652966702,200601,true,1942874883,28,1963185197,20310314
1652966703,200600,true,1943069171,28,1963185197,20116026
1652967123,200599,true,1943263478,28,1966918608,23655130
1652967151,200597,true,1943652150,28,1967115300,23463150
1652967168,200596,true,1943846515,28,1967312012,23465497
1652967243,200596,true,1943846515,28,1968295864,24449349
1652967348,200593,true,1944429727,28,1969477137,25047410
1652967418,200591,true,1944818633,28,1970462073,25643440
1652967435,200589,true,1945207616,28,1970659119,25451503
1652967452,200588,true,1945402137,28,1970856185,25454048
1652967656,200585,true,1945985816,28,1974011921,28026105
1652967718,200582,true,1946569670,28,1974999124,28429454
1652967793,200581,true,1946764327,28,1975789242,29024915
1652967801,200579,true,1947153699,28,1975789242,28635543
1652967818,200576,true,1947737904,28,1975986821,28248917
1652967878,200574,true,1948127471,28,1975986821,27859350
1652967901,200573,true,1948322284,28,1975789242,27466958
1652967950,200572,true,1948517116,28,1975789242,27272126
1652967973,200570,true,1948906839,28,1975591683,26684844
1652968029,200568,true,1949296640,28,1975196624,25899984
1652968081,200568,true,1949296640,28,1974604184,25307544
1652968278,200568,true,1949296640,28,1971644645,22348005
1652968514,200566,true,1949686518,28,1968295864,18609346
1652968525,200564,true,1950076475,28,1968099054,18022579
1652968535,200564,true,1950076475,28,1967902264,17825789
1652968550,200564,true,1950076475,28,1967902264,17825789
1652968580,200560,true,1950856623,28,1967508743,16652120
1652968616,200558,true,1951246814,28,1967312012,16065198
1652968636,200557,true,1951441938,28,1967115300,15673362
1652968663,200557,true,1951441938,28,1966918608,15476670
1652968823,200553,true,1952222632,28,1965935444,13712812
1652968906,200550,true,1952808358,28,1965738870,12930512
1652968991,200549,true,1953003638,28,1965542316,12538678
1652969214,200548,true,1953198939,28,1964559839,11360900
1652969817,200544,true,1953980335,28,1962007698,8027363
1652969854,200542,true,1954371151,28,1962400120,8028969
1652969892,200541,true,1954566588,28,1962792619,8226031
1652969963,200540,true,1954762045,28,1963774212,9012167
1652970021,200536,true,1955544067,28,1964559839,9015772
1652970036,200533,true,1956130789,28,1964756295,8625506
1652970182,200532,true,1956326402,28,1967312012,10985610
1652970236,200531,true,1956522035,28,1968295864,11773829
1652970425,200527,true,1957304761,28,1971447501,14142740
1652970440,200524,true,1957892011,28,1971644645,13752634
1652970463,200522,true,1958283609,28,1971841810,13558201
1652970524,200521,true,1958479437,28,1972433422,13953985
1652970626,200517,true,1959262947,28,1973419836,14156889
1652970646,200514,true,1959850784,28,1973617178,13766394
1652971004,200513,true,1960046769,28,1974604184,14557415
1652971479,200512,true,1960242774,28,1975789242,15546468
1652971750,200509,true,1960830906,28,1976184420,15353514
1652971774,200507,true,1961223091,28,1976184420,14961329
1652972214,200505,true,1961615356,28,1974406743,12791387
1652972407,200505,true,1961615356,28,1974011921,12396565
1652972459,200502,true,1962203899,28,1973814539,11610640
1652972496,200499,true,1962792619,28,1973814539,11021920
1652972507,200498,true,1962988898,28,1973814539,10825641
1652972710,200498,true,1962988898,28,1974011921,11023023
1652973050,200494,true,1963774212,28,1974406743,10632531
1652973135,200492,true,1964166986,28,1974604184,10437198
1652973172,200491,true,1964363403,28,1974604184,10240781
1652973586,200489,true,1964756295,28,1977172710,12416415
1652973739,200485,true,1965542316,28,1978557146,13014830
1652973831,200482,true,1966132037,28,1979942552,13810515
1652974104,200481,true,1966328651,28,1984699882,18371231
1652974191,200478,true,1966918608,28,1986288198,19369590
1652974217,200474,true,1967705494,28,1986884144,19178650
1652974301,200471,true,1968295864,28,1988474208,20178344
1652974408,200469,true,1968689543,28,1990463577,21774034
1652974440,200467,true,1969083301,28,1991259882,22176581
1652974453,200462,true,1970068039,28,1991459008,21390969
1652974472,200460,true,1970462073,28,1991857320,21395247
1652974500,200457,true,1971053270,28,1992654182,21600912
1652974511,200454,true,1971644645,28,1992853448,21208803
1652974566,200449,true,1972630665,28,1994448288,21817623
1652974604,200446,true,1973222513,28,1995445712,22223199
1652974786,200444,true,1973617178,28,2000440317,26823139
1652974971,200441,true,1974209322,28,2005447424,31238102
1652975248,200436,true,1975196624,28,2011673645,36477021
1652975327,200433,true,1975789242,28,2013686224,37896982
1652975428,200431,true,1976184420,28,2016103977,39919557
1652975527,200429,true,1976579677,28,2018726486,42146809
1652975542,200423,true,1977765921,28,2018928358,41162437
1652975560,200420,true,1978359310,28,2019332164,40972854
1652975575,200418,true,1978755002,28,2019736051,40981049
1652975583,200415,true,1979348688,28,2019938024,40589336
1652975617,200410,true,1980338560,28,2020544066,40205506
1652975630,200407,true,1980932721,28,2020746121,39813400
1652975641,200405,true,1981328927,28,2020948195,39619268
1652975685,200403,true,1981725213,28,2021352405,39627192
1652975757,200398,true,1982716274,28,2022161068,39444794
1652975769,200395,true,1983311148,28,2022161068,38849920
1652975774,200393,true,1983707830,28,2022363284,38655454
1652976193,200391,true,1984104591,28,2025196433,41091842
1652976222,200386,true,1985096842,28,2025398953,40302111
1652976256,200383,true,1985692431,28,2025398953,39706522
1652976841,200381,true,1986089589,28,2023981741,37892152
1652977345,200380,true,1986288198,28,2021352405,35064207
1652977475,200374,true,1987480269,28,2020746121,33265852
1652977489,200372,true,1987877785,28,2020544066,32666281
1652977799,200369,true,1988474208,28,2020746121,32271913
1652977896,200368,true,1988673055,28,2020746121,32073066
1652978307,200363,true,1989667591,28,2020746121,31078530
1652978315,200361,true,1990065544,28,2020746121,30680577
1652978337,200359,true,1990463577,28,2020746121,30282544
1652978365,200357,true,1990861690,28,2020746121,29884431
1652978439,200354,true,1991459008,28,2020544066,29085058
1652978453,200353,true,1991658154,28,2020544066,28885912
1652978491,200351,true,1992056505,28,2020342032,28285527
1652978973,200350,true,1992255711,28,2018726486,26470775
1652979277,200347,true,1992853448,28,2017919197,25065749
1652979298,200346,true,1993052733,28,2017717425,24664692
1652979387,200344,true,1993451363,28,2017313942,23862579
1652979395,200343,true,1993650708,28,2017313942,23663234
1652979787,200340,true,1994248864,28,2015297737,21048873
1652979976,200339,true,1994448288,28,2014290391,19842103
1652980057,200337,true,1994847198,28,2013887593,19040395
1652980258,200336,true,1995046683,28,2013082239,18035556
1652980285,200334,true,1995445712,28,2012880951,17435239
1652980354,200333,true,1995645257,28,2012880951,17235694
1652980395,200331,true,1996044406,28,2012679683,16635277
1652980413,200330,true,1996244010,28,2012478435,16234425
1652980468,200329,true,1996443634,28,2012277208,15833574
1652980497,200328,true,1996643279,28,2012277208,15633929
1652980605,200327,true,1996842943,28,2011673645,14830702
1652980642,200326,true,1997042627,28,2011472498,14429871
1652980655,200324,true,1997442056,28,2011271371,13829315
1652980893,200324,true,1997442056,28,2009663078,12221022
1652981387,200322,true,1997841564,28,2007052344,9210780
1652981786,200321,true,1998041348,28,2005046395,7005047
1652982475,200319,true,1998440977,28,2003042451,4601474
1652982638,200317,true,1998840685,28,2003042451,4201766
1652982902,200315,true,1999240473,28,2002441658,3201185
1652982916,200312,true,1999840305,28,2002441658,2601353
1652982969,200310,true,2000240293,28,2002441658,2201365
1652982989,200308,true,2000640361,28,2002641902,2001541
1652983017,200304,true,2001440737,28,2002641902,1201165
1652983073,200302,true,2001841046,28,2002842166,1001120
1652983243,200299,true,2002441658,28,2003443079,1001421
1652983389,200298,true,2002641902,28,2004044172,1402270
1652983651,200295,true,2003242755,28,2005046395,1803640
1652983732,200292,true,2003843788,28,2005246899,1403111
1652983746,200290,true,2004244577,28,2005246899,1002322
1652983837,200289,true,2004445001,28,2005447424,1002423
1652983854,200287,true,2004845910,28,2005447424,601514
1652984008,200284,true,2005447424,28,2006249723,802299
1652984059,200283,true,2005647969,28,2006450348,802379
1652984133,200282,true,2005848533,28,2006851658,1003125
1652984148,200279,true,2006450348,28,2006851658,401310
1652984192,200277,true,2006851658,28,2007052344,200686
1652985010,200276,true,2007052344,28,2011070264,4017920
1652985281,200275,true,2007253049,28,2011472498,4219449
1652985869,200273,true,2007654519,28,2011874813,4220294
1652986579,200271,true,2008056070,28,2011271371,3215301
1652986751,200270,true,2008256876,28,2011070264,2813388
1652987365,200270,true,2008256876,28,2010869177,2612301
1652987374,200268,true,2008658547,28,2010869177,2210630
1652987412,200265,true,2009261205,28,2010869177,1607972
1652987437,200264,true,2009462131,28,2010869177,1407046
1652987519,200264,true,2009462131,28,2010668110,1205979
1652988040,200262,true,2009864044,28,2009060299,-803745
1652988117,200260,true,2010266037,28,2008658547,-1607490
1652988374,200259,true,2010467063,28,2007453774,-3013289
1652988468,200259,true,2010467063,28,2007052344,-3414719
1652988498,200257,true,2010869177,28,2006851658,-4017519
1652988563,200255,true,2011271371,28,2006450348,-4821023
1652988575,200254,true,2011472498,28,2006249723,-5222775
1652988584,200254,true,2011472498,28,2006249723,-5222775
1652988870,200253,true,2011673645,28,2003843788,-7829857
1652988958,200251,true,2012076000,28,2003042451,-9033549
1652990928,200251,true,2012076000,28,1995046683,-17029317
1652990973,200251,true,2012076000,28,1995246187,-16829813
