Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1637986129,-184666,true,9560013176,22,9680257289,120244113
1637986389,-184665,true,9560969178,22,9648366683,87397505
1637986564,-184662,true,9563837755,22,9623314764,59477009
1637987203,-184671,true,9555234603,22,9585858796,30624193
1637987299,-184674,true,9552368606,22,9579151378,26782772
1637987550,-184674,true,9552368606,22,9569577493,17208887
1637988369,-184670,true,9556190127,22,9569577493,13387366
1637989123,-184676,true,9550458419,22,9620428347,69969928
1637990286,-184678,true,9548548614,22,9634869095,86320481
1637990743,-184676,true,9550458419,22,9635832582,85374163
1637990789,-184671,true,9555234603,22,9635832582,80597979
1637991157,-184675,true,9551413465,22,9635832582,84419117
1637991701,-184675,true,9551413465,22,9633905704,82492239
1637991843,-184673,true,9553323843,22,9632942410,79618567
1637991912,-184668,true,9558101460,22,9631979212,73877752
1637992077,-184672,true,9554279176,22,9629090196,74811020
1637994856,-184673,true,9553323843,22,9571491504,18167661
1637994862,-184671,true,9555234603,22,9571491504,16256901
1637994932,-184665,true,9560969178,22,9566707194,5738016
1637995828,-184670,true,9556190127,22,9523755872,-32434255
1637996243,-184674,true,9552368606,22,9502827685,-49540921
1637996638,-184672,true,9554279176,22,9478153656,-76125520
1637997751,-184667,true,9559057271,22,9476258310,-82798961
1637998173,-184672,true,9554279176,22,9475310779,-78968397
1637998488,-184675,true,9551413465,22,9473416001,-77997464
1637998508,-184673,true,9553323843,22,9469627582,-83696261
1637998555,-184668,true,9558101460,22,9465840677,-92260783
1637998611,-184675,true,9551413465,22,9461109177,-90304288
1637999055,-184681,true,9545684622,22,9423342213,-122342409
1637999717,-184678,true,9548548614,22,9396055469,-152493145
1638000727,-184673,true,9553323843,22,9432769796,-120554047
1638001210,-184680,true,9546639191,22,9432769796,-113869395
1638001433,-184687,true,9539959215,22,9436543470,-103415745
1638001746,-184684,true,9542821489,22,9443151033,-99670456
1638001855,-184679,true,9547593855,22,9445039757,-102554098
1638001886,-184685,true,9541867303,22,9445039757,-96827546
1638002219,-184691,true,9536144186,22,9448818340,-87325846
1638002231,-184689,true,9538051510,22,9448818340,-89233170
1638002439,-184684,true,9542821489,22,9448818340,-94003149
1638002983,-184691,true,9536144186,22,9445984261,-90159925
1638003791,-184697,true,9530424501,22,9445039757,-85384744
1638004163,-184695,true,9532330681,22,9444095348,-88235333
1638004253,-184690,true,9537097800,22,9446928860,-90168940
1638005511,-184697,true,9530424501,22,9480997387,-49427114
1638005639,-184703,true,9524708247,22,9469627582,-55080665
1638005678,-184701,true,9526613284,22,9466787262,-59826022
1638006225,-184696,true,9531377544,22,9428054826,-103322718
1638006402,-184704,true,9523755872,22,9424284547,-99471325
1638006683,-184710,true,9518043618,22,9438430873,-79612745
1638007041,-184706,true,9521851406,22,9454489049,-67362357
1638007228,-184700,true,9527565945,22,9457325679,-70240266
1638007894,-184707,true,9520899316,22,9449763222,-71136094
1638008073,-184713,true,9515188775,22,9448818340,-66370435
1638008163,-184709,true,9518995422,22,9448818340,-70177082
1638008191,-184703,true,9524708247,22,9448818340,-75889907
1638008820,-184710,true,9518043618,22,9448818340,-69225278
1638009157,-184716,true,9512334790,22,9447873553,-64461237
1638009505,-184712,true,9516140294,22,9446928860,-69211434
1638009728,-184708,true,9519947321,22,9447873553,-72073768
1638009836,-184715,true,9513286023,22,9447873553,-65412470
1638009844,-184720,true,9508530807,22,9447873553,-60657254
1638009879,-184716,true,9512334790,22,9445984261,-66350529
1638010172,-184712,true,9516140294,22,9438430873,-77709421
1638010202,-184719,true,9509481660,22,9437487125,-71994535
1638010601,-184725,true,9503777967,22,9422399973,-81377994
1638011050,-184719,true,9509481660,22,9454489049,-54992611
1638011509,-184714,true,9514237352,22,9491431700,-22805652
1638012845,-184721,true,9507580049,22,9478153656,-29426393
1638012942,-184726,true,9502827685,22,9477205936,-25621749
1638013455,-184721,true,9507580049,22,9476258310,-31321739
1638014067,-184716,true,9512334790,22,9476258310,-36076480
1638014174,-184724,true,9504728345,22,9475310779,-29417566
1638014509,-184729,true,9499977406,22,9473416001,-26561405
1638015602,-184724,true,9504728345,22,9460163160,-44565185
1638016079,-184719,true,9509481660,22,9459217239,-50264421
1638016373,-184726,true,9502827685,22,9458271411,-44556274
1638017112,-184730,true,9499027504,22,9460163160,-38864344
1638017198,-184725,true,9503777967,22,9460163160,-43614807
1638017367,-184721,true,9507580049,22,9460163160,-47416889
1638017430,-184727,true,9501877497,22,9459217239,-42660258
1638017585,-184732,true,9497127983,22,9458271411,-38856572
1638017920,-184728,true,9500927404,22,9472468754,-28458650
1638018174,-184724,true,9504728345,22,9483841970,-20886375
1638018539,-184730,true,9499027504,22,9495228842,-3798662
1638018962,-184736,true,9493330081,22,9486687408,-6642673
1638019080,-184735,true,9494279414,22,9483841970,-10437444
1638019191,-184737,true,9492380843,22,9483841970,-8538873
1638019311,-184740,true,9489533698,22,9492380843,2847145
1638019450,-184744,true,9485738834,22,9501877497,16138663
1638019736,-184741,true,9488584840,22,9523755872,35171032
1638020045,-184740,true,9489533698,22,9545684622,56150924
1638020184,-184742,true,9487636076,22,9547593855,59957779
1638020487,-184746,true,9483841970,22,9545684622,61842652
1638021149,-184743,true,9486687408,22,9539005315,52317907
1638021171,-184742,true,9487636076,22,9539005315,51369239
1638021425,-184744,true,9485738834,22,9537097800,51358966
1638021649,-184749,true,9480997387,22,9536144186,55146799
1638021816,-184747,true,9482893681,22,9530424501,47530820
1638021839,-184747,true,9482893681,22,9529471554,46577873
1638021966,-184750,true,9480049382,22,9523755872,43706490
1638022332,-184756,true,9474363343,22,9504728345,30365002
1638022505,-184754,true,9476258310,22,9494279414,18021104
1638023034,-184753,true,9477205936,22,9511383651,34177715
1638023507,-184756,true,9474363343,22,9522803591,48440248
1638024167,-184759,true,9471521602,22,9513286023,41764421
1638024523,-184757,true,9473416001,22,9511383651,37967650
1638025145,-184756,true,9474363343,22,9509481660,35118317
1638025362,-184758,true,9472468754,22,9509481660,37012906
1638025720,-184759,true,9471521602,22,9507580049,36058447
1638026052,-184757,true,9473416001,22,9495228842,21812841
1638026141,-184756,true,9474363343,22,9492380843,18017500
1638026303,-184757,true,9473416001,22,9485738834,12322833
1638026885,-184759,true,9471521602,22,9474363343,2841741
1638026933,-184757,true,9473416001,22,9474363343,947342
1638027030,-184755,true,9475310779,22,9474363343,-947436
1638027067,-184756,true,9474363343,22,9475310779,947436
1638027139,-184755,true,9475310779,22,9476258310,947531
1638027170,-184753,true,9477205936,22,9476258310,-947626
1638028179,-184753,true,9477205936,22,9462055288,-15150648
1638028404,-184754,true,9476258310,22,9460163160,-16095150
1638029074,-184753,true,9477205936,22,9455434497,-21771439
1638029211,-184752,true,9478153656,22,9456380041,-21773615
1638029249,-184752,true,9478153656,22,9460163160,-17990496
1638029422,-184752,true,9478153656,22,9498077696,19924040
1638029466,-184747,true,9482893681,22,9514237352,31343671
1638029617,-184739,true,9490482652,22,9570534450,80051798
1638029761,-184738,true,9491431700,22,9622352529,130920829
1638029948,-184734,true,9495228842,22,9717110401,221881559
1638030017,-184728,true,9500927404,22,9750203147,249275743
1638030169,-184719,true,9509481660,22,9815745553,306263893
1638030455,-184716,true,9512334790,22,9875801583,363466793
1638030564,-184713,true,9515188775,22,9883704990,368516215
1638030766,-184709,true,9518995422,22,9870865163,351869741
1638030965,-184703,true,9524708247,22,9833428921,308720674
1638031422,-184702,true,9525660718,22,9751178168,225517450
1638031612,-184698,true,9529471554,22,9734616075,205144521
1638031823,-184695,true,9532330681,22,9729750226,197419545
1638032620,-184689,true,9538051510,22,9723914419,185862909
1638032631,-184689,true,9538051510,22,9723914419,185862909
1638032691,-184686,true,9540913211,22,9721969928,181056717
1638032841,-184683,true,9543775772,22,9718082112,174306340
1638033084,-184678,true,9548548614,22,9707398633,158850019
1638033404,-184678,true,9548548614,22,9692849177,144300563
1638033431,-184674,true,9552368606,22,9691879989,139511383
1638033463,-184671,true,9555234603,22,9689941904,134707301
1638033571,-184666,true,9560013176,22,9692849177,132836001
1638033939,-184666,true,9560013176,22,9688973006,128959830
1638033973,-184663,true,9562881467,22,9688004206,125122739
1638034075,-184660,true,9565750618,22,9687035502,121284884
1638034249,-184655,true,9570534450,22,9684129973,113595523
1638034428,-184655,true,9570534450,22,9677353793,106819343
1638034632,-184651,true,9574363238,22,9671549412,97186174
1638034743,-184648,true,9577235835,22,9676386154,99150319
1638034770,-184644,true,9581067304,22,9679289360,98222056
1638034877,-184643,true,9582025410,22,9693818462,111793052
1638034930,-184636,true,9588734841,22,9708369372,119634531
1638035074,-184630,true,9594489520,22,9743380734,148891214
1638035117,-184626,true,9598327892,22,9750203147,151875255
1638035162,-184625,true,9599287725,22,9751178168,151890443
1638035788,-184622,true,9602167799,22,9771676132,169508333
1638037167,-184616,true,9607930540,22,9775585389,167654849
1638038033,-184612,true,9611774289,22,9770699062,158924773
1638038426,-184611,true,9612735466,22,9765815178,153079712
1638038478,-184608,true,9615619575,22,9763862308,148242733
1638038561,-184602,true,9621390389,22,9758981841,137591452
1638038999,-184599,true,9624277095,22,9732669443,108392348
1638039067,-184599,true,9624277095,22,9728777349,104500254
1638039533,-184596,true,9627164667,22,9711282175,84117508
1638040229,-184590,true,9632942410,22,9711282175,78339765
1638040256,-184588,true,9634869095,22,9711282175,76413080
1638040660,-184588,true,9634869095,22,9728777349,93908254
1638040701,-184585,true,9637759845,22,9726831885,89072040
1638041696,-184581,true,9641615527,22,9664782035,23166508
1638042168,-184580,true,9642579689,22,9607930540,-34649149
1638043246,-184582,true,9640651462,22,9560013176,-80638286
1638043403,-184580,true,9642579689,22,9562881467,-79698222
1638043943,-184578,true,9644508301,22,9588734841,-55773460
1638044056,-184578,true,9644508301,22,9594489520,-50018781
1638045097,-184580,true,9642579689,22,9584900306,-57679383
1638046735,-184578,true,9644508301,22,9585858796,-58649505
1638046888,-184576,true,9646437299,22,9584900306,-61536993
1638047486,-184576,true,9646437299,22,9604088328,-42348971
1638047624,-184578,true,9644508301,22,9608891333,-35616968
1638048613,-184574,true,9648366683,22,9607930540,-40436143
1638049638,-184573,true,9649331520,22,9593530167,-55801353
1638050023,-184572,true,9650296453,22,9590652684,-59643769
1638050060,-184574,true,9648366683,22,9589693714,-58672969
1638050381,-184571,true,9651261482,22,9585858796,-65402686
1638050614,-184570,true,9652226609,22,9556190127,-96036482
1638050795,-184570,true,9652226609,22,9534237243,-117989366
1638050865,-184574,true,9648366683,22,9525660718,-122705965
1638051071,-184572,true,9650296453,22,9500927404,-149369049
1638052037,-184573,true,9649331520,22,9443151033,-206180487
1638052133,-184574,true,9648366683,22,9445984261,-202382422
1638052643,-184576,true,9646437299,22,9469627582,-176809717
1638052940,-184575,true,9647401943,22,9483841970,-163559973
1638052995,-184574,true,9648366683,22,9483841970,-164524713
1638053083,-184574,true,9648366683,22,9482893681,-165473002
1638053388,-184577,true,9645472752,22,9478153656,-167319096
1638053547,-184576,true,9646437299,22,9475310779,-171126520
1638053573,-184574,true,9648366683,22,9474363343,-174003340
1638053654,-184575,true,9647401943,22,9472468754,-174933189
1638053747,-184577,true,9645472752,22,9473416001,-172056751
1638054096,-184575,true,9647401943,22,9478153656,-169248287
1638054246,-184574,true,9648366683,22,9480997387,-167369296
1638054646,-184574,true,9648366683,22,9489533698,-158832985
1638055558,-184576,true,9646437299,22,9488584840,-157852459
1638056112,-184575,true,9647401943,22,9452598434,-194803509
1638056179,-184574,true,9648366683,22,9450708198,-197658485
1638056321,-184574,true,9648366683,22,9447873553,-200493130
1638057176,-184576,true,9646437299,22,9469627582,-176809717
1638057752,-184575,true,9647401943,22,9496178365,-151223578
1638057811,-184579,true,9643543947,22,9499027504,-144516443
1638058141,-184584,true,9638723621,22,9510432608,-128291013
1638058672,-184587,true,9635832582,22,9508530807,-127301775
1638059218,-184590,true,9632942410,22,9507580049,-125362361
1638059953,-184594,true,9629090196,22,9501877497,-127212699
1638060088,-184602,true,9621390389,22,9500927404,-120462985
1638060138,-184606,true,9617542795,22,9499977406,-117565389
1638060332,-184609,true,9614658109,22,9501877497,-112780612
1638060442,-184611,true,9612735466,22,9501877497,-110857969
1638060610,-184617,true,9606969843,22,9500927404,-106042439
1638061349,-184618,true,9606009242,22,9496178365,-109830877
1638061577,-184620,true,9604088328,22,9491431700,-112656628
1638061786,-184623,true,9601207678,22,9487636076,-113571602
1638061917,-184628,true,9596408514,22,9483841970,-112566544
1638062114,-184630,true,9594489520,22,9480049382,-114440138
1638062203,-184632,true,9592570910,22,9477205936,-115364974
1638062890,-184634,true,9590652684,22,9471521602,-119131082
1638062925,-184638,true,9586817381,22,9470574544,-116242837
1638063122,-184640,true,9584900306,22,9468680714,-116219592
1638063159,-184642,true,9582983613,22,9468680714,-114302899
1638063195,-184645,true,9580109293,22,9467733940,-112375353
1638063250,-184650,true,9575320675,22,9466787262,-108533413
1638064415,-184655,true,9570534450,22,9374470453,-196063997
1638064477,-184657,true,9568620631,22,9370721602,-197899029
1638064610,-184660,true,9565750618,22,9355741184,-210009434
1638064705,-184665,true,9560969178,22,9343587230,-217381948
1638064735,-184674,true,9552368606,22,9340784715,-211583891
1638064959,-184677,true,9549503469,22,9313737029,-235766440
1638065164,-184680,true,9546639191,22,9289553974,-257085217
1638065772,-184685,true,9541867303,22,9263580901,-278286402
1638065995,-184695,true,9532330681,22,9270994360,-261336321
1638066667,-184701,true,9526613284,22,9296988219,-229625065
1638066745,-184707,true,9520899316,22,9296988219,-223911097
1638067050,-184712,true,9516140294,22,9296058613,-220081681
1638067461,-184723,true,9505678818,22,9263580901,-242097917
1638068483,-184726,true,9502827685,22,9228447845,-274379840
1638068513,-184732,true,9497127983,22,9230293627,-266834356
1638068546,-184737,true,9492380843,22,9233062992,-259317851
1638069155,-184747,true,9482893681,22,9279341593,-203552088
1638069191,-184749,true,9480997387,22,9282125674,-198871713
1638069758,-184756,true,9474363343,22,9264507259,-209856084
1638070032,-184760,true,9470574544,22,9248771762,-221802782
1638070147,-184769,true,9462055288,22,9245073178,-216982110
1638070234,-184771,true,9460163160,22,9245997685,-214165475
